-0.2,1.12714648097081,1.36384724197468
11.4,0.391565730931943,0.473794534427651
11.42,0.389024414422523,0.470719541451253
11.44,0.391163080783698,0.473307327748275
11.46,0.393489844171501,0.476122711447517
11.48,0.394960190496453,0.477901830500708
11.5,0.391854503697278,0.474143949473707
11.52,0.389722438158207,0.471564150171431
11.54,0.388621764274278,0.470232334771877
11.56,0.391115211621811,0.473249406062391
11.58,0.388795022652822,0.470441977409914
11.6,0.386676158757954,0.467878152097124
11.62,0.385938503686368,0.466985589460505
11.64,0.39146999260817,0.473678691055885
11.66,0.396022922854937,0.479187736654474
11.68,0.394476693479096,0.477316799109707
11.7,0.387290035213477,0.468620942608307
11.72,0.380030767904729,0.459837229164723
11.74,0.371182392279766,0.449130694658517
11.76,0.363739938956034,0.440125326136801
11.78,0.355158870222928,0.429742232969743
11.8,0.3519888386099,0.425906494717979
11.82,0.352507003144937,0.426533473805374
11.84,0.353879974142234,0.428194768712103
11.86,0.351615892161114,0.425455229514948
11.88,0.348058049047927,0.421150239347991
11.9,0.344755974589562,0.41715472925337
11.92,0.34795573630534,0.421026440929461
11.94,0.349647183767433,0.423073092358594
11.96,0.351440970375401,0.425243574154235
11.98,0.350257786215192,0.423811921320383
12,0.349592740186732,0.423007215625946
12.02,0.346353373538341,0.419087581981392
12.04,0.343024922194855,0.415060155855774
12.06,0.340764140624787,0.412324610155992
12.08,0.341414321601873,0.413111329138266
12.1,0.342500156837715,0.414425189773636
12.12,0.342003431772866,0.413824152445168
12.14,0.345260963883683,0.417765766299257
12.16,0.349612542653039,0.423031176610178
12.18,0.352470698623374,0.426489545334282
12.2,0.350932707073518,0.424628575558957
12.22,0.348081151925285,0.421178193829595
12.24,0.348270938762373,0.421407835902472
12.26,0.347779151112457,0.420812772846073
12.28,0.343577754247574,0.415729082639565
12.3,0.341729524058905,0.413492724111275
12.32,0.33985982799676,0.411230391876079
12.34,0.343871464427842,0.416084471957689
12.36,0.345440823084329,0.417983395932038
12.38,0.344326921152908,0.416635574595018
12.4,0.343685004405094,0.415858855330163
12.42,0.343714708104554,0.415894796806511
12.44,0.345592641992684,0.418167096811148
12.46,0.345762626363465,0.418372777899793
12.48,0.340351589243387,0.411825422984498
12.5,0.336612223522384,0.407300790462085
12.52,0.332324989566882,0.402113237375927
12.54,0.328970134934988,0.398053863271335
12.56,0.325653195425248,0.39404036646455
12.58,0.322516167922732,0.390244563186506
12.6,0.322242233805483,0.389913102904635
12.62,0.322016142446832,0.389639532360666
12.64,0.324153171804125,0.392225337882991
12.66,0.327503089021087,0.396278737715516
12.68,0.328059221484858,0.396951657996678
12.7,0.326554234045513,0.395130623195071
12.72,0.321890726826886,0.389487779460533
12.74,0.32554758227161,0.393912574548648
12.76,0.326913952446805,0.395565882460634
12.78,0.331159944465811,0.400703532803631
12.8,0.330631878697619,0.400064573224119
12.82,0.32930345004787,0.398457174557923
12.84,0.326090513091176,0.394569520840323
12.86,0.324413904277169,0.392540824175374
12.88,0.324313228538464,0.392419006531541
12.9,0.325210940344388,0.39350523781671
12.92,0.322910580244994,0.390721802096443
12.94,0.323598702747524,0.391554430324504
12.96,0.323969985789139,0.392003682804858
12.98,0.327511353250359,0.396288737432935
13,0.327382610816074,0.396132959087449
13.02,0.326666448021253,0.395266402105717
13.04,0.32345018425022,0.391374722942766
13.06,0.320489715537299,0.387792555800132
13.08,0.315951650341907,0.382301496913707
13.1,0.315243698969781,0.381444875753435
13.12,0.317707469021142,0.384426037515582
13.14,0.321722432266564,0.389284143042542
13.16,0.319880802899997,0.387055771508996
13.18,0.318626646700544,0.385538242507658
13.2,0.319063937963182,0.386067364935451
13.22,0.322431994239283,0.390142713029532
13.24,0.323762086296203,0.391752124418405
13.26,0.32378022535534,0.391774072679962
13.28,0.323557460811029,0.391504527581345
13.3,0.320294991285278,0.387556939455186
13.32,0.319534233336333,0.386636422336963
13.34,0.319087040840541,0.386095319417054
13.36,0.321184438861931,0.388633171022936
13.38,0.32068277638215,0.388026159422401
13.4,0.32010686785536,0.387329310104985
13.42,0.319212456460486,0.386247072317188
13.44,0.3213214191222,0.388798917137862
13.46,0.322796702862083,0.390584010463121
13.48,0.322753797518418,0.390532094997286
13.5,0.320324694984739,0.387592880931535
13.52,0.320204243183015,0.387447134251448
13.54,0.318823007956446,0.385775839627299
13.56,0.319889040725981,0.387065739278437
13.58,0.31933457166938,0.38639483171995
13.6,0.320334596217893,0.387604861423651
13.62,0.318042447541194,0.384831361524845
13.64,0.316304794324384,0.382728801132505
13.66,0.31822893396723,0.385057010100349
13.68,0.322007904620849,0.389629564591227
13.7,0.324573987414797,0.392734524771904
13.72,0.324174611274314,0.392251279641919
13.74,0.323583864099438,0.39153647556032
13.76,0.321215805968562,0.38867112522196
13.78,0.320697641433524,0.388044146134564
13.8,0.319488027581617,0.386580513373756
13.82,0.319563963439083,0.38667239576129
13.84,0.321022745123711,0.388437521599691
13.86,0.321093690759667,0.388523365819197
13.88,0.3225656740885,0.390304465647085
13.9,0.322527732563055,0.390258556401297
13.92,0.322765362158742,0.390546088212078
13.94,0.321966662684353,0.389579661848067
13.96,0.3209088677408,0.388299729966368
13.98,0.31878010261278,0.385723924161464
14,0.319009494382482,0.386001488202803
14.02,0.316286628861959,0.38270682092297
14.04,0.316469814876944,0.382928476001102
14.06,0.316195880759695,0.382597015719231
14.08,0.316276754032093,0.382694872378832
14.1,0.317390629560227,0.384042661767874
14.12,0.316676077365999,0.383178053612859
14.14,0.317166201608746,0.383771103946582
14.16,0.319983089239296,0.387179537979548
14.18,0.321770275025162,0.389342032780446
14.2,0.323907304382455,0.39192783830277
14.22,0.320742183781071,0.388098042375096
14.24,0.320182777309537,0.38742116054454
14.26,0.318879114944316,0.385843729082622
14.28,0.3209088677408,0.388299729966368
14.3,0.320686103196489,0.388030184867751
14.32,0.319223994697521,0.386261033584001
14.34,0.315765163915869,0.382075848338202
14.36,0.313689231767956,0.379563970439227
14.38,0.315360876763742,0.381586660884128
14.4,0.315557264422932,0.381824289951748
14.42,0.317943435209658,0.384711556603687
14.44,0.315803131844602,0.382121789531968
14.46,0.316199181170746,0.382601009216603
14.48,0.312585231069688,0.378228129594322
14.5,0.315393880874254,0.381626595857848
14.52,0.317258613118179,0.383882921872997
14.54,0.322004604209796,0.389625571093854
14.56,0.320227319657084,0.387475056785072
14.58,0.317877426988635,0.384631686656248
14.6,0.315534135142286,0.381796303522166
14.62,0.318956687805663,0.385937592244852
14.64,0.321354423232712,0.388838852111582
14.66,0.321639895586996,0.389184273660265
14.68,0.318351049176124,0.38520476950311
14.7,0.317915394917367,0.384677627850014
14.72,0.318436859863455,0.385308600434781
14.74,0.318124984220762,0.384931230907122
14.76,0.318205831089872,0.385029055618745
14.78,0.315217295681372,0.38141292777446
14.8,0.315664514580452,0.381954062642347
14.82,0.314256902468762,0.380250851987202
14.84,0.314459864546766,0.380496436101587
14.86,0.309928400173476,0.375013364209906
14.88,0.305522351420132,0.369682045218359
14.9,0.306560343897376,0.370938016115825
14.92,0.308360704924159,0.373116452958232
14.94,0.309992771390619,0.375091253382648
14.96,0.307363980786698,0.371910416751905
14.98,0.307553741220498,0.372140026876802
15,0.306423363637108,0.3707722700009
15.02,0.306761642568211,0.371181587507535
15.04,0.30776169352001,0.372391649159213
15.06,0.309344227417415,0.374306515175072
15.08,0.308354104102056,0.373108465963488
15.1,0.305030590173503,0.369087014109939
15.12,0.30576658183792,0.369977564023883
15.14,0.309580193605931,0.374592034263176
15.16,0.310892120200425,0.376179465442514
15.18,0.307793034223353,0.372429571410257
15.2,0.303967857815019,0.367801107956173
15.22,0.305147767967466,0.369228799240633
15.24,0.307182458178883,0.371690774396448
15.26,0.309022450541568,0.373917165155297
15.28,0.312421873924298,0.378030467448401
15.3,0.314709032379487,0.38079792917918
15.32,0.3172305464226,0.383848961171346
15.34,0.316544060923951,0.383018313717981
15.36,0.3179533628461,0.384723569043781
15.38,0.314047313165366,0.379997248930093
15.4,0.311270004064143,0.376636704917612
15.42,0.310487833048298,0.375690277988441
15.44,0.314468128776038,0.380506435819006
15.46,0.317453337370199,0.384118538217941
15.48,0.317384028738124,0.38403467477313
15.5,0.315093543468596,0.381263187597001
15.52,0.313407033421436,0.379222510439937
15.54,0.315496193616841,0.381750394276378
15.56,0.31596155157506,0.382313477405823
15.58,0.314925222504984,0.381059519231031
15.6,0.310406959775899,0.375592421328838
15.62,0.308264993003674,0.373000641534446
15.64,0.307923387258231,0.37258729858246
15.66,0.306378794886272,0.370718341812389
15.68,0.307971256420117,0.372645220268342
15.7,0.312456515038692,0.378072383196817
15.72,0.31734442380551,0.383986752804667
15.74,0.319623370838004,0.386744278713985
15.76,0.319679451422587,0.38681213622133
15.78,0.320801591179993,0.388169925327791
15.8,0.32273235804823,0.390506153238358
15.82,0.325366086067083,0.393692964141171
15.84,0.329948693610023,0.399237919268128
15.86,0.331255656386295,0.400819344227417
15.88,0.332461969827152,0.402278983490853
15.9,0.332245779701653,0.402017393439001
15.92,0.333716126026605,0.403796512492192
15.94,0.33254117969238,0.40237482742778
15.96,0.331750718043975,0.40141836883321
15.98,0.33350653672321,0.403542909435085
16,0.338325136857954,0.409373415598124
16.02,0.339231086489863,0.410469614652734
16.04,0.339590857697732,0.410904937814255
16.06,0.33624091407748,0.406851506033751
16.08,0.336318486938828,0.406945369195982
16.1,0.336825113236831,0.407558387016565
16.12,0.339401070860643,0.410675295741378
16.14,0.34279225641739,0.414778630265041
16.16,0.34555303706007,0.418119174842684
16.18,0.346561325837855,0.419339204263804
16.2,0.345359976215219,0.417885571220415
16.22,0.343381366588384,0.415491453571945
16.24,0.339840025530453,0.411206430891848
16.26,0.335283794872634,0.405693391795887
16.28,0.328480010692241,0.397460812937611
16.3,0.326080611858022,0.394557540348207
16.32,0.324437007154527,0.392568778656978
16.34,0.322770299573674,0.390552062484145
16.36,0.321628357349961,0.389170312393453
16.38,0.322016142446832,0.389639532360666
16.4,0.321846184479339,0.389433883220001
16.42,0.32217622558446,0.389833232957196
16.44,0.323044233690924,0.390883522766018
16.46,0.324816554425415,0.393028030854752
16.48,0.324806653192262,0.393016050362637
16.5,0.324514580015875,0.392662641819209
16.52,0.324443607976629,0.392576765651722
16.54,0.324569023596575,0.392728518551855
16.56,0.325671360887675,0.394062346674086
16.58,0.325582249789292,0.393954522245044
16.6,0.324545920719216,0.392700564070252
16.62,0.32077191388382,0.388134015799422
16.64,0.321314818300098,0.388790930143118
16.66,0.320362662913472,0.387638822125301
16.68,0.319131583188088,0.386149215657586
16.7,0.317855987518446,0.384605744897319
16.72,0.317989640964375,0.384767465566894
16.74,0.317360925860766,0.384006720291527
16.76,0.316920307783787,0.383473572418382
16.78,0.320334596217893,0.387604861423651
16.8,0.323961747963156,0.391993715035418
16.82,0.327691212451005,0.396506367065716
16.84,0.325811615155706,0.394232054338404
16.86,0.322133320240794,0.389781317491361
16.88,0.319717419351319,0.386858077415096
16.9,0.319727320584473,0.386870057907212
16.92,0.32096497472867,0.388367619421691
16.94,0.319275164270459,0.386322948767255
16.96,0.31380638315863,0.379705723621942
16.98,0.31330965809378,0.379104686293474
17,0.313758513996743,0.379647801936059
17.02,0.317006118471119,0.383577403350054
17.04,0.318390654108738,0.385252691471574
17.06,0.319248760982049,0.386291000788279
17.08,0.321149797747538,0.388591255274521
17.1,0.321887452819124,0.38948381791114
17.12,0.31936097495779,0.386426779698925
17.14,0.316648037073708,0.383144124859186
17.16,0.311684218852712,0.377137904811782
17.18,0.310489470052179,0.375692258763136
17.2,0.306040515955169,0.370309024305754
17.22,0.303070146009094,0.366714876671004
17.24,0.301264821164091,0.36453043360855
17.26,0.299188862612889,0.362018523761595
17.28,0.300589873902477,0.363713747421997
17.3,0.297700377228801,0.360217456446849
17.32,0.295551809634472,0.357617689657711
17.34,0.296876937873171,0.359221094826537
17.36,0.29968556127445,0.362619529142084
17.38,0.301195512532016,0.364446570163739
17.4,0.296989151848912,0.359356873737183
17.42,0.293706879856855,0.355385324626794
17.44,0.293898303697824,0.355616947474367
17.46,0.296155784856841,0.358348499676778
17.48,0.297003990496998,0.359374828501368
17.5,0.299413290564371,0.362290081582888
17.52,0.303938154115558,0.367765166479825
17.54,0.307062006377158,0.371545027716361
17.56,0.311146251851367,0.376486964740154
17.58,0.310345888969808,0.375518525653468
17.6,0.313936736193508,0.379863450794144
17.62,0.315827898129131,0.382151756736248
17.64,0.314986266907787,0.381133382958423
17.66,0.314958226615496,0.38109945420475
17.68,0.314636423336361,0.380710072236997
17.7,0.314133123852699,0.380101079861765
17.72,0.31168258184883,0.377135924037085
17.74,0.309791419913207,0.37484761809498
17.76,0.313855889324397,0.379765626082521
17.78,0.315190892392961,0.381380979795483
17.8,0.313654564250275,0.379522022742833
17.82,0.311631412275893,0.37707400885383
17.84,0.312944975874268,0.378663420807864
17.86,0.315859238832472,0.382189678987291
17.88,0.315423584573715,0.381662537334195
17.9,0.316996243641253,0.383565454805917
17.92,0.318700892747552,0.385628080224537
17.94,0.321499641318964,0.389014565995947
17.96,0.323989788255446,0.392027643789089
17.98,0.322351147370173,0.390044888317909
18,0.322988126703053,0.390815633310695
18.02,0.320278489230023,0.387536971968328
18.04,0.317605156278554,0.38430223909705
18.06,0.318659650811056,0.385578177481377
18.08,0.317997905193647,0.384777465284313
18.1,0.320342860447165,0.38761486114107
18.12,0.318742134684048,0.385677982967698
18.14,0.317499543124916,0.384174447181148
18.16,0.316425246126109,0.382874547812591
18.18,0.319209156049435,0.386243078819816
18.2,0.321451798560366,0.388956676258043
18.22,0.324169673859381,0.392245305369851
18.24,0.325217541166491,0.393513224811454
18.26,0.327612002585777,0.39641052312879
18.28,0.332245779701653,0.402017393439001
18.3,0.334678182646384,0.404960601002125
18.32,0.339330098821399,0.410589419573892
18.34,0.339552889768999,0.410858996620489
18.36,0.337881244773213,0.408836306175587
18.38,0.336846552707018,0.407584328775492
18.4,0.335968643367401,0.406522058474555
18.42,0.336843252295967,0.40758033527812
18.44,0.335032963632743,0.405389885995619
18.46,0.341925885314807,0.413730321230917
18.48,0.345708156379477,0.418306869219167
18.5,0.34812405726895,0.42123010929543
18.52,0.343500181386227,0.415635219477335
18.54,0.341795532279929,0.413572594058714
18.56,0.342584304117877,0.414527007982631
18.58,0.341983629306559,0.413800191460936
18.6,0.339939037861988,0.411326235813006
18.62,0.336226075429395,0.406833551269567
18.64,0.334747491278459,0.405044464446936
18.66,0.33300651124731,0.402937878609245
18.68,0.332288685045319,0.402069308904836
18.7,0.331777121332385,0.401450316812185
18.72,0.331093936244787,0.400623662856192
18.74,0.333224338376689,0.403201449435793
18.76,0.33176555669206,0.401436323597393
18.78,0.330749030088293,0.400206326406834
18.8,0.329991598953688,0.399289834733963
18.82,0.331590661309636,0.40122470018466
18.84,0.332483409297339,0.40230492524978
18.86,0.330920651462954,0.400413988270175
18.88,0.330212726494118,0.399557399057883
18.9,0.330732554436326,0.400186390867954
18.92,0.331254019382414,0.40081736345272
18.94,0.325250545277003,0.393553159785173
18.96,0.322511204104511,0.390238556966459
18.98,0.321233971430987,0.388693105431495
19,0.324623467177275,0.392794395284503
19.02,0.323428718376743,0.39134874923586
19.04,0.321851121894272,0.389439857492069
19.06,0.322027707087155,0.389653525575457
19.08,0.320377501561559,0.387656776889486
19.1,0.316766851871552,0.383287890764578
19.12,0.313563816148011,0.379412217539093
19.14,0.314634786332479,0.3807080914623
19.16,0.31753751105365,0.384220388374916
19.18,0.318842810422753,0.385799800611531
19.2,0.320869262808186,0.388251807997905
19.22,0.320247122123391,0.387499017769304
19.24,0.320469913070992,0.3877685948159
19.26,0.319794992212666,0.386951940577326
19.28,0.320524356651693,0.387834471548548
19.3,0.320451747608565,0.387746614606364
19.32,0.322082150667855,0.389719402308105
19.34,0.324988175800077,0.393235692718093
19.36,0.324641632639701,0.392816375494038
19.38,0.32179504130969,0.389371999984725
19.4,0.316199181170746,0.382601009216603
19.42,0.31394333701561,0.379871437788888
19.44,0.311336012285166,0.376716574865051
19.46,0.310274943333851,0.37543268143396
19.48,0.306382121700612,0.37072236725774
19.5,0.302353956810985,0.365848287741291
19.52,0.299111289751542,0.361924660599365
19.54,0.29960967822356,0.362527710650508
19.56,0.301997512417456,0.365416990025122
19.58,0.303948055348712,0.367777146971941
19.6,0.306415125811124,0.37076230223146
19.62,0.30860987275688,0.373417946035824
19.64,0.310426762242206,0.375616382313069
19.66,0.311071979401071,0.376397095075296
19.68,0.31292020958974,0.378633453603585
19.7,0.316214019818832,0.382618963980787
19.72,0.321271912956432,0.388739014677283
19.74,0.322874249320142,0.390677841677372
19.76,0.323428718376743,0.39134874923586
19.78,0.32123890884592,0.388699079703564
19.8,0.321989739158422,0.389607584381691
19.82,0.318737197269115,0.385672008695629
19.84,0.316540786916189,0.383014352168589
19.86,0.314902119627626,0.381031564749427
19.88,0.31930320456275,0.386356877520927
19.9,0.320379138565439,0.387658757664181
19.92,0.319898941959135,0.387077719770553
19.94,0.317519345591223,0.38419840816538
19.96,0.321276850371364,0.38874498894935
19.98,0.321870924360579,0.389463818476301
20,0.323220818883806,0.391097190849406
20.02,0.319341172491482,0.386402818714694
20.04,0.31820419408599,0.385027074844048
20.06,0.315395517878136,0.381628576632545
20.08,0.312973016166559,0.378697349561536
20.1,0.312426811339231,0.378036441720469
20.12,0.31060498443897,0.375832031171154
20.14,0.310722135829644,0.375973784353869
20.16,0.309005922083022,0.373897165720457
20.18,0.309228713030623,0.374166742767054
20.2,0.311700720907968,0.377157872298641
20.22,0.308964680146528,0.373847262977299
20.24,0.306142828697755,0.370432822724284
20.26,0.30214603091476,0.365596697406859
20.28,0.302025579113035,0.365450950726772
20.3,0.300646007293635,0.363781668825299
20.32,0.297035357603629,0.35941278270039
20.34,0.294550121678791,0.356405647231337
20.36,0.292127619967214,0.353474420160329
20.38,0.290510418552128,0.351517606448075
20.4,0.289224921649333,0.349962155195692
20.42,0.29054674947698,0.351561566867146
20.44,0.290340460584636,0.35131195730741
20.46,0.287681992684544,0.348095211148298
20.48,0.281630675820533,0.340773117742846
20.5,0.281762692262582,0.340932857637725
20.52,0.286026823340725,0.346092456242277
20.54,0.293687077390547,0.355361363642562
20.56,0.298669034670682,0.361389531951525
20.58,0.300390212235524,0.363472156804984
20.6,0.301802788165435,0.365181373680176
20.62,0.302655931220524,0.366213676776835
20.64,0.303901849593995,0.367721238008734
20.66,0.307370581608801,0.371918403746649
20.68,0.308964680146528,0.373847262977299
20.7,0.312438349576265,0.378050402987281
20.72,0.311700720907968,0.377157872298641
20.74,0.308685808614346,0.373509828423359
20.76,0.308467981484966,0.373246257596809
20.78,0.305692309387624,0.369887694359025
20.8,0.30621213732983,0.370516686169095
20.82,0.302601487639824,0.366147800044187
20.84,0.304141116193562,0.368010750594211
20.86,0.305230251840456,0.369328604726952
20.88,0.308590070290573,0.373393985051593
20.9,0.310307947444363,0.37547261640768
20.92,0.313265115746233,0.379050790052942
20.94,0.3148295105845,0.380943707807245
20.96,0.318243799018604,0.385074996812511
20.98,0.317948399027879,0.384717562823734
21,0.318067213825722,0.384861328729123
21.02,0.317172802430848,0.383779090941326
21.04,0.319562300031913,0.386670383038615
21.06,0.323743920833776,0.391730144208869
21.08,0.327133442983353,0.395831466009857
21.1,0.330212726494118,0.399557399057883
21.12,0.331598899135619,0.401234667954099
21.14,0.331027928023763,0.400543792908753
21.16,0.33489107236083,0.405218197556604
21.18,0.335957078727078,0.406508065259764
21.2,0.340782279683925,0.412346558417549
21.22,0.337508271921139,0.408385009024579
21.24,0.335919137201633,0.406462156013976
21.26,0.331816726264999,0.401498238780649
21.28,0.326532768172036,0.395104649488164
21.3,0.324404003044015,0.392528843683258
21.32,0.322309905433677,0.389994985574749
21.34,0.324047558650487,0.392097545967089
21.36,0.324836356891722,0.393051991838984
21.38,0.325757171575005,0.394166177605757
21.4,0.329471797414769,0.39866087487187
21.42,0.331732552581548,0.401396388623674
21.44,0.331435515586941,0.401036973860199
21.46,0.331059268727106,0.400581715159798
21.48,0.331744117221873,0.401410381838466
21.5,0.330864570878373,0.400346130762832
21.52,0.328570758794505,0.397570618141351
21.54,0.323776924944289,0.39177007918259
21.56,0.32508058730951,0.393347510644508
21.58,0.323935344674746,0.391961767056443
21.6,0.32411356687151,0.392177415914528
21.62,0.322354447781224,0.390048881815281
21.64,0.321093690759667,0.388523365819197
21.66,0.32079499035789,0.388161938333047
21.68,0.322215830517074,0.389881154925659
21.7,0.32673905706438,0.395354259047899
21.72,0.327286925298878,0.396017179611643
21.74,0.322369312832598,0.390066868527444
21.76,0.316865864203088,0.383407695685736
21.78,0.314532473589893,0.38058429304377
21.8,0.315405445514577,0.381640589072639
21.82,0.315281666898514,0.381490816947202
21.84,0.315869140065626,0.382201659479407
21.86,0.317631559566964,0.384334187076026
21.88,0.318364250820329,0.385220743492598
21.9,0.318110119169387,0.384913244194959
21.92,0.317799880530576,0.384537855441996
21.94,0.32027188840792,0.387528984973584
21.96,0.321702629800256,0.38926018205831
21.98,0.320783452120855,0.388147977066234
22,0.318951723987442,0.385931586024805
22.02,0.316133172949722,0.382521139269164
22.04,0.317326284746372,0.383964804543111
22.06,0.316463214054841,0.382920489006358
22.08,0.317991304371545,0.384769478289569
22.1,0.319963286772989,0.387155576995317
22.12,0.322719156404025,0.390490179248871
22.14,0.323120143145101,0.390975373205572
22.16,0.324364398111401,0.392480921714795
22.18,0.322235632983381,0.389905115909891
22.2,0.322019469261172,0.389643557806018
22.22,0.318732259854182,0.38566603442356
22.24,0.321057386238104,0.388479437348105
22.26,0.319488027581617,0.386580513373756
22.28,0.316748686409125,0.383265910555041
22.3,0.314096819331134,0.380057151390672
22.32,0.312362466525377,0.377958584495706
22.34,0.313992869584667,0.379931372197447
22.36,0.311301371170773,0.376674659116635
22.38,0.309431701511915,0.374412358829417
22.4,0.304456318650595,0.36839214556722
22.42,0.303758268511623,0.367547504899064
22.44,0.307048804732953,0.371529053726874
22.46,0.30745309188508,0.372018241180947
